Model,RTH1004
SerialNumber,104154
Firmware Version,'1.70.3.2'

Acquisition Time Stamp,2026-04-01 09:21:42.320635036,2026-04-01 09:21:42.320635036
,-0.0235294,0.25098
,-0.0235294,0.15686
,0.0705882,0.21961
,0.00784314,0.21961
,-0.0862745,0.21961
,-0.0235294,0.28235
,-0.0862745,0.15686
,-0.0235294,0.18824
,0.00784314,0.25098
,0.00784314,0.18824
,-0.054902,0.18824
,-0.0235294,0.21961
,0.00784314,0.25098
,0.0392157,0.21961
,0.00784314,0.21961
,-0.054902,0.12549
,0.00784314,0.25098
,0.00784314,0.15686
,0.00784314,0.21961
,0.00784314,0.18824
,-0.054902,0.18824
,0.0705882,0.18824
,-0.0862745,0.18824
,-0.054902,0.21961
,0.00784314,0.15686
,-0.0235294,0.18824
,0.0392157,0.21961
,0.00784314,0.21961
,-0.0235294,0.094118
,-0.0862745,0.15686
,-0.0235294,0.18824
,-0.0235294,0.18824
,0.00784314,0.18824
,-0.0862745,0.25098
,-0.0235294,0.28235
,-0.054902,0.15686
,-0.0235294,0.21961
,0.00784314,0.18824
,-0.054902,0.18824
,0.00784314,0.15686
,-0.054902,0.21961
,0.0392157,0.21961
,-0.054902,0.25098
,0.0705882,0.15686
,-0.0235294,0.21961
,0.0392157,0.18824
,0.0392157,0.25098
,0.00784314,0.15686
,-0.0862745,0.18824
,-0.054902,0.18824
,-0.0235294,0.21961
,-0.0235294,0.21961
,-0.0235294,0.21961
,-0.0235294,0.31373
,-0.0235294,0.18824
,0.00784314,0.25098
,-0.0235294,0.21961
,-0.054902,0.15686
,0.00784314,0.12549
,-0.0235294,0.21961
,-0.0235294,0.21961
,-0.054902,0.15686
,-0.0862745,0.21961
,-0.0862745,0.15686
,0.00784314,0.21961
,-0.054902,0.18824
,0.0392157,0.15686
,0.00784314,0.21961
,0.00784314,0.21961
,-0.0235294,0.21961
,0.0392157,0.12549
,-0.0862745,0.25098
,-0.0235294,0.21961
,-0.0862745,0.21961
,-0.0235294,0.18824
,-0.0862745,0.21961
,0.00784314,0.21961
,0.00784314,0.15686
,0.00784314,0.12549
,-0.0235294,0.21961
,-0.0235294,0.12549
,0.0392157,0.15686
,0.00784314,0.18824
,-0.054902,0.18824
,0.0392157,0.12549
,-0.054902,0.25098
,0.258824,0.31373
,0.00784314,0.21961
,-0.0862745,0.15686
,0.00784314,0.18824
,0.00784314,0.25098
,0.00784314,0.18824
,0.0392157,0.18824
,0.00784314,0.21961
,0.00784314,0.18824
,-0.0235294,0.25098
,0.00784314,0.18824
,0.101961,0.15686
,-0.0235294,0.15686
,0.00784314,0.12549
,-0.054902,0.18824
,0.00784314,0.18824
,-0.0235294,0.25098
,0.0392157,0.15686
,-0.0235294,0.21961
,0.0392157,0.21961
,-0.0235294,0.18824
,0.00784314,0.12549
,-0.0235294,0.18824
,-0.054902,0.21961
,0.00784314,0.15686
,0.0392157,0.12549
,-0.054902,0.15686
,-0.054902,0.18824
,-0.0235294,0.21961
,-0.0235294,0.15686
,0.00784314,0.25098
,-0.117647,0.18824
,0.00784314,0.12549
,0.00784314,0.21961
,-0.0235294,0.21961
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.054902,0.15686
,-0.0235294,0.15686
,0.00784314,0.25098
,0.00784314,0.15686
,-0.054902,0.15686
,0.00784314,0.28235
,-0.054902,0.15686
,-0.0235294,0.25098
,-0.0235294,0.15686
,0.00784314,0.18824
,0.0392157,0.18824
,-0.054902,0.28235
,-0.0862745,0.15686
,-0.0235294,0.18824
,-0.0235294,0.28235
,0.00784314,0.18824
,0.00784314,0.12549
,0.0705882,0.25098
,-0.054902,0.21961
,0.0705882,0.18824
,-0.054902,0.21961
,0.0392157,0.21961
,-0.0235294,0.21961
,-0.0235294,0.15686
,0.00784314,0.12549
,-0.0862745,0.12549
,-0.0235294,0.15686
,0.00784314,0.18824
,0.00784314,0.18824
,0.00784314,0.12549
,0.0392157,0.25098
,-0.054902,0.15686
,0.00784314,0.18824
,0.00784314,0.21961
,-0.0235294,0.18824
,-0.0235294,0.18824
,-0.0235294,0.18824
,-0.0235294,0.15686
,-0.0235294,0.12549
,-0.054902,0.12549
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.0862745,0.21961
,-0.0235294,0.18824
,-0.0235294,0.21961
,-0.0235294,0.18824
,0.0392157,0.25098
,0.0705882,0.21961
,-0.054902,0.21961
,0.00784314,0.12549
,0.00784314,0.18824
,0.00784314,0.12549
,-0.0235294,0.18824
,-0.0235294,0.21961
,0.00784314,0.12549
,-0.0235294,0.12549
,0.00784314,0.21961
,-0.054902,0.25098
,-0.0235294,0.21961
,-0.0235294,0.21961
,-0.054902,0.15686
,0.0705882,0.21961
,-0.0235294,0.21961
,-0.0235294,0.21961
,0.0392157,0.12549
,-0.0235294,0.21961
,0.00784314,0.18824
,0.0392157,0.15686
,-0.054902,0.12549
,0.00784314,0.15686
,-0.054902,0.15686
,-0.0235294,0.21961
,0.0392157,0.25098
,-0.054902,0.15686
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.0235294,0.15686
,0.00784314,0.21961
,-0.0235294,0.15686
,-0.054902,0.18824
,0.00784314,0.15686
,0.0705882,0.21961
,0.0705882,0.18824
,-0.0235294,0.21961
,0.00784314,0.18824
,0.0705882,0.15686
,-0.054902,0.21961
,0.00784314,0.18824
,-0.054902,0.25098
,-0.0235294,0.18824
,-0.0235294,0.15686
,-0.180392,0.15686
,-0.0235294,0.25098
,0.00784314,0.15686
,0.101961,0.37647
,-0.0862745,0.21961
,0.0392157,0.18824
,-0.0235294,0.18824
,-0.0235294,0.12549
,-0.0862745,0.18824
,-0.0235294,0.18824
,-0.054902,0.18824
,-0.054902,0.15686
,0.00784314,0.21961
,-0.0235294,0.12549
,0.00784314,0.18824
,-0.054902,0.18824
,-0.0235294,0.18824
,-0.0235294,0.15686
,0.00784314,0.21961
,0.00784314,0.18824
,0.00784314,0.18824
,0.00784314,0.18824
,-0.054902,0.12549
,-0.0235294,0.18824
,-0.0862745,0.21961
,-0.0235294,0.18824
,0.0705882,0.21961
,-0.0235294,0.12549
,-0.054902,0.25098
,-0.0235294,0.21961
,-0.0235294,0.15686
,-0.054902,0.15686
,0.00784314,0.28235
,-0.0862745,0.25098
,0.00784314,0.21961
,-0.0235294,0.25098
,0.00784314,0.21961
,-0.0235294,0.12549
,-0.0235294,0.21961
,0.00784314,0.18824
,0.00784314,0.12549
,-0.0862745,0.21961
,0.00784314,0.12549
,0.00784314,0.21961
,0.0392157,0.12549
,-0.117647,0.25098
,-0.0235294,0.15686
,-0.0235294,0.28235
,-0.0235294,0.21961
,-0.0235294,0.21961
,-0.0235294,0.25098
,0.00784314,0.25098
,0.00784314,0.15686
,0.0705882,0.31373
,0.0392157,0.15686
,0.00784314,0.18824
,0.00784314,0.21961
,0.00784314,0.18824
,0.00784314,0.094118
,-0.0235294,0.15686
,-0.054902,0.21961
,0.0705882,0.12549
,-0.0235294,0.18824
,0.00784314,0.15686
,-0.054902,0.18824
,-0.054902,0.21961
,0.00784314,0.21961
,0.00784314,0.25098
,-0.054902,0.25098
,-0.0235294,0.18824
,0.00784314,0.18824
,-0.054902,0.21961
,0.00784314,0.21961
,-0.0235294,0.25098
,-0.054902,0.18824
,0.0705882,0.18824
,0.0392157,0.15686
,-0.054902,0.15686
,-0.0862745,0.094118
,-0.0235294,0.18824
,-0.0235294,0.25098
,-0.054902,0.15686
,-0.0235294,0.18824
,0.00784314,0.25098
,-0.0235294,0.12549
,-0.054902,0.18824
,0.00784314,0.094118
,-0.0235294,0.15686
,-0.0235294,0.18824
,-0.0862745,0.15686
,-0.0235294,0.25098
,0.00784314,0.21961
,-0.0235294,0.15686
,-0.0862745,0.15686
,-0.054902,0.25098
,0.00784314,0.18824
,0.0392157,0.25098
,-0.054902,0.21961
,0.00784314,0.15686
,0.00784314,0.12549
,0.0392157,0.25098
,0.101961,0.25098
,-0.0235294,0.18824
,0.00784314,0.15686
,-0.0862745,0.18824
,-0.0235294,0.15686
,0.00784314,0.15686
,-0.0235294,0.21961
,-0.0235294,0.15686
,-0.054902,0.28235
,0.00784314,0.21961
,-0.117647,0.15686
,-0.0235294,0.25098
,0.0392157,0.18824
,0.00784314,0.21961
,-0.054902,0.18824
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.054902,0.12549
,-0.0235294,0.12549
,-0.0862745,0.18824
,0.00784314,0.18824
,-0.0235294,0.18824
,-0.0235294,0.21961
,-0.0235294,0.15686
,-0.0235294,0.15686
,-0.14902,0.15686
,0.00784314,0.18824
,0.101961,0.18824
,-0.0235294,0.25098
,-0.054902,0.25098
,-0.0235294,0.21961
,-0.054902,0.18824
,-0.0862745,0.15686
,-0.054902,0.15686
,0.00784314,0.18824
,-0.0235294,0.15686
,-0.0862745,0.15686
,-0.0235294,0.12549
,0.00784314,0.21961
,0.00784314,0.15686
,-0.0862745,0.18824
,-0.0235294,0.18824
,-0.0235294,0.18824
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.0235294,0.25098
,0.00784314,0.18824
,0.00784314,0.12549
,-0.0235294,0.21961
,0.00784314,0.15686
,0.00784314,0.15686
,-0.0235294,0.15686
,0.00784314,0.21961
,-0.0235294,0.21961
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.054902,0.18824
,-0.0235294,0.25098
,-0.054902,0.25098
,-0.0235294,0.15686
,-0.0235294,0.21961
,0.00784314,0.18824
,0.0392157,0.15686
,0.00784314,0.21961
,-0.0235294,0.25098
,-0.0235294,0.21961
,0.0392157,0.15686
,-0.0235294,0.21961
,0.00784314,0.21961
,-0.054902,0.21961
,-0.0235294,0.18824
,0.00784314,0.18824
,-0.0235294,0.25098
,-0.0235294,0.15686
,-0.0235294,0.18824
,-0.0235294,0.21961
,0.00784314,0.15686
,-0.0235294,0.12549
,-0.0235294,0.18824
,0.00784314,0.12549
,-0.0235294,0.21961
,-0.0235294,0.18824
,0.0392157,0.21961
,-0.0235294,0.12549
,0.00784314,0.18824
,0.0705882,0.25098
,0.00784314,0.15686
,0.0705882,0.12549
,0.00784314,0.18824
,-0.0235294,0.21961
,0.0392157,0.18824
,-0.0235294,0.18824
,0.00784314,0.21961
,-0.0862745,0.18824
,-0.180392,0.12549
,-0.054902,0.25098
,-0.0235294,0.18824
,-0.0862745,0.15686
,0.00784314,0.25098
,0.00784314,0.18824
,-0.0235294,0.18824
,0.0392157,0.18824
,0.0392157,0.21961
,-0.0862745,0.21961
,-0.0235294,0.21961
,-0.0862745,0.25098
,-0.0235294,0.25098
,0.00784314,0.15686
,0.00784314,0.15686
,0.00784314,0.18824
,-0.0235294,0.21961
,-0.0235294,0.21961
,0.0705882,0.21961
,-0.0235294,0.15686
,0.0392157,0.15686
,0.00784314,0.15686
,0.0392157,0.21961
,0.00784314,0.18824
,-0.0235294,0.21961
,0.00784314,0.25098
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.0235294,0.28235
,0.0705882,0.18824
,0.00784314,0.21961
,-0.117647,0.12549
,-0.0862745,0.12549
,0.0392157,0.15686
,0.00784314,0.21961
,-0.0862745,0.21961
,-0.054902,0.21961
,0.00784314,0.21961
,-0.0235294,0.15686
,-0.054902,0.15686
,-0.0862745,0.21961
,-0.0235294,0.15686
,-0.0235294,0.18824
,0.00784314,0.15686
,0.00784314,0.25098
,0.00784314,0.21961
,-0.0235294,0.15686
,-0.0862745,0.25098
,-0.054902,0.18824
,-0.0862745,0.18824
,0.00784314,0.21961
,0.00784314,0.21961
,0.0392157,0.15686
,0.00784314,0.15686
,-0.0235294,0.18824
,-0.054902,0.18824
,0.0392157,0.12549
,-0.0862745,0.15686
,0.00784314,0.21961
,-0.054902,0.21961
,0.0705882,0.21961
,-0.0235294,0.12549
,0.0392157,0.15686
,-0.0862745,0.18824
,0.00784314,0.25098
,0.00784314,0.25098
,0.0392157,0.12549
,-0.0235294,0.21961
,0.00784314,0.21961
,-0.0235294,0.15686
,-0.0235294,0.18824
,-0.054902,0.18824
,-0.0235294,0.15686
,-0.0235294,0.28235
,-0.0235294,0.15686
,0.0392157,0.21961
,0.0392157,0.21961
,0.101961,0.15686
,0.00784314,0.18824
,-0.0235294,0.28235
,0.0392157,0.18824
,-0.0235294,0.21961
,-0.0235294,0.18824
,0.00784314,0.21961
,-0.054902,0.15686
,-0.0862745,0.15686
,-0.054902,0.21961
,-0.0862745,0.15686
,0.00784314,0.21961
,-0.0235294,0.15686
,-0.0862745,0.25098
,-0.0235294,0.15686
,-0.0235294,0.18824
,0.00784314,0.18824
,-0.0235294,0.15686
,0.00784314,0.18824
,-0.054902,0.15686
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.0235294,0.18824
,-0.0235294,0.18824
,-0.0862745,0.21961
,-0.054902,0.15686
,-0.0235294,0.15686
,0.00784314,0.12549
,-0.117647,0.25098
,0.00784314,0.094118
,-0.0862745,0.15686
,-0.0235294,0.18824
,-0.054902,0.21961
,0.0705882,0.15686
,0.00784314,0.18824
,-0.054902,0.21961
,0.00784314,0.21961
,-0.054902,0.25098
,0.00784314,0.18824
,0.00784314,0.25098
,0.00784314,0.15686
,-0.054902,0.28235
,0.00784314,0.15686
,0.00784314,0.18824
,-0.0862745,0.12549
,-0.0235294,0.21961
,-0.0862745,0.18824
,-0.0235294,0.21961
,0.0392157,0.28235
,0.00784314,0.15686
,-0.0862745,0.18824
,-0.0235294,0.25098
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.0235294,0.21961
,0.0392157,0.12549
,0.0705882,0.12549
,-0.054902,0.21961
,0.00784314,0.15686
,-0.0235294,0.18824
,-0.054902,0.21961
,-0.054902,0.21961
,-0.0862745,0.18824
,-0.0235294,0.12549
,-0.0235294,0.21961
,-0.0235294,0.18824
,0.00784314,0.12549
,-0.0235294,0.12549
,0.00784314,0.21961
,-0.0235294,0.18824
,-0.117647,0.12549
,-0.0235294,0.21961
,0.00784314,0.25098
,-0.054902,0.15686
,-0.054902,0.18824
,-0.0235294,0.18824
,0.00784314,0.28235
,-0.054902,0.18824
,0.00784314,0.15686
,-0.0235294,0.18824
,-0.0235294,0.15686
,-0.0235294,0.21961
,0.00784314,0.18824
,-0.054902,0.25098
,-0.054902,0.25098
,-0.054902,0.25098
,0.00784314,0.18824
,-0.0862745,0.21961
,0.00784314,0.25098
,0.0392157,0.18824
,-0.0235294,0.25098
,-0.0862745,0.18824
,-0.0235294,0.18824
,-0.0235294,0.25098
,-0.0235294,0.18824
,0.00784314,0.18824
,0.0705882,0.18824
,0.0392157,0.18824
,-0.0862745,0.18824
,-0.0235294,0.18824
,-0.054902,0.25098
,-0.0235294,0.21961
,-0.054902,0.15686
,-0.054902,0.28235
,-0.0235294,0.25098
,-0.0862745,0.25098
,-0.0862745,0.12549
,-0.0235294,0.15686
,0.0392157,0.18824
,0.101961,0.18824
,-0.0235294,0.12549
,0.00784314,0.25098
,0.00784314,0.18824
,0.00784314,0.25098
,-0.054902,0.21961
,-0.0862745,0.12549
,0.00784314,0.18824
,-0.0862745,0.18824
,-0.0235294,0.18824
,-0.0862745,0.21961
,-0.0235294,0.15686
,0.00784314,0.15686
,-0.14902,0.094118
,-0.054902,0.18824
,0.00784314,0.18824
,-0.0235294,0.18824
,-0.054902,0.21961
,0.00784314,0.062745
,-0.054902,0.25098
,0.00784314,0.15686
,0.00784314,0.18824
,-0.0235294,0.18824
,-0.0235294,0.25098
,-0.0235294,0.12549
,-0.0235294,0.18824
,0.00784314,0.21961
,0.00784314,0.15686
,-0.054902,0.15686
,-0.0235294,0.15686
,0.00784314,0.12549
,-0.0235294,0.15686
,-0.0235294,0.15686
,-0.0235294,0.18824
,0.00784314,0.25098
,-0.0235294,0.25098
,0.00784314,0.21961
,0.00784314,0.21961
,-0.0235294,0.18824
,0.00784314,0.28235
,-0.0235294,0.18824
,-0.054902,0.18824
,-0.0235294,0.18824
,-0.0235294,0.25098
,0.101961,0.12549
,-0.054902,0.25098
,0.00784314,0.15686
,0.00784314,0.12549
,-0.0862745,0.25098
,0.00784314,0.25098
,0.00784314,0.18824
,-0.0235294,0.21961
,-0.0235294,0.25098
,0.0392157,0.18824
,0.00784314,0.25098
,0.0392157,0.12549
,0.00784314,0.25098
,-0.054902,0.12549
,-0.0235294,0.18824
,-0.054902,0.15686
,0.00784314,0.15686
,0.0392157,0.15686
,0.00784314,0.18824
,0.00784314,0.25098
,-0.0235294,0.15686
,-0.0235294,0.21961
,0.0705882,0.15686
,-0.0235294,0.15686
,0.00784314,0.21961
,0.00784314,0.15686
,0.00784314,0.12549
,0.00784314,0.28235
,-0.0235294,0.15686
,0.0392157,0.18824
,-0.0235294,0.15686
,0.00784314,0.18824
,0.00784314,0.18824
,-0.0235294,0.18824
,0.0392157,0.25098
,-0.0235294,0.18824
,-0.0235294,0.21961
,-0.0235294,0.12549
,0.0392157,0.18824
,0.00784314,0.21961
,-0.0235294,0.18824
,-0.0862745,0.15686
,0.0392157,0.094118
,-0.0235294,0.18824
,-0.0862745,0.21961
,-0.0862745,0.18824
,-0.0235294,0.15686
,0.00784314,0.21961
,0.0392157,0.18824
,-0.0235294,0.18824
,0.00784314,0.18824
,0.00784314,0.15686
,-0.0862745,0.15686
,-0.0862745,0.12549
,-0.0862745,0.15686
,-0.0235294,0.12549
,0.00784314,0.18824
,0.00784314,0.21961
,-0.054902,0.21961
,-0.054902,0.15686
,-0.054902,0.21961
,-0.0235294,0.15686
,0.00784314,0.18824
,-0.0862745,0.21961
,0.00784314,0.15686
,0.00784314,0.18824
,0.00784314,0.15686
,0.00784314,0.21961
,0.0705882,0.18824
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.054902,0.15686
,-0.0235294,0.094118
,0.00784314,0.12549
,0.00784314,0.15686
,0.00784314,0.25098
,-0.054902,0.15686
,-0.0235294,0.18824
,0.00784314,0.25098
,-0.0235294,0.18824
,-0.0862745,0.15686
,0.00784314,0.21961
,-0.0235294,0.21961
,-0.054902,0.15686
,-0.0235294,0.18824
,-0.054902,0.21961
,-0.0235294,0.25098
,0.00784314,0.15686
,-0.0235294,0.15686
,0.0392157,0.12549
,0.0392157,0.15686
,-0.0862745,0.15686
,0.00784314,0.18824
,0.0705882,0.18824
,0.0392157,0.25098
,0.00784314,0.15686
,-0.0862745,0.18824
,-0.054902,0.15686
,-0.0862745,0.21961
,-0.117647,0.25098
,-0.337255,0
,0.0392157,0.21961
,-0.0235294,0.18824
,-0.0862745,0.15686
,-0.0235294,0.21961
,-0.0235294,0.21961
,-0.054902,0.18824
,-0.0235294,0.21961
,0.00784314,0.15686
,0.00784314,0.25098
,-0.054902,0.21961
,0.00784314,0.25098
,0.0392157,0.18824
,0.00784314,0.21961
,0.00784314,0.15686
,-0.0235294,0.18824
,0.00784314,0.21961
,0.00784314,0.15686
,-0.0862745,0.15686
,0.0392157,0.25098
,-0.0235294,0.15686
,-0.0235294,0.21961
,0.0705882,0.21961
,-0.0235294,0.15686
,-0.0235294,0.21961
,-0.0235294,0.28235
,0.00784314,0.18824
,-0.0235294,0.18824
,-0.054902,0.25098
,0.00784314,0.21961
,-0.0235294,0.15686
,-0.0235294,0.18824
,-0.0235294,0.12549
,-0.0862745,0.15686
,0.00784314,0.15686
,-0.0235294,0.12549
,0.00784314,0.15686
,-0.0862745,0.21961
,-0.0235294,0.21961
,0.00784314,0.15686
,-0.0235294,0.18824
,-0.0862745,0.21961
,-0.0862745,0.15686
,0.0392157,0.12549
,-0.0235294,0.21961
,0.00784314,0.18824
,-0.054902,0.12549
,-0.0235294,0.18824
,-0.0235294,0.18824
,0.0705882,0.21961
,-0.305882,0.18824
,-0.0235294,0.15686
,0.00784314,0.21961
,-0.054902,0.25098
,-0.054902,0.25098
,0.00784314,0.12549
,0.0392157,0.18824
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.0235294,0.25098
,0.00784314,0.21961
,-0.054902,0.21961
,-0.0235294,0.18824
,-0.0235294,0.21961
,-0.0862745,0.18824
,0.0705882,0.25098
,-0.0235294,0.15686
,0.0392157,0.12549
,0.00784314,0.21961
,0.00784314,0.15686
,0.00784314,0.21961
,0.00784314,0.18824
,-0.0235294,0.21961
,0.00784314,0.21961
,-0.0235294,0.21961
,0.196078,0.094118
,-0.0235294,0.21961
,0.00784314,0.21961
,0.0392157,0.21961
,0.00784314,0.18824
,-0.0235294,0.31373
,-0.054902,0.25098
,0.0392157,0.18824
,-0.054902,0.25098
,0.00784314,0.12549
,0.00784314,0.15686
,-0.0235294,0.18824
,-0.0862745,0.18824
,-0.054902,0.25098
,-0.0235294,0.18824
,-0.0235294,0.15686
,0.00784314,0.15686
,-0.0862745,0.25098
,-0.0235294,0.18824
,-0.054902,0.15686
,-0.054902,0.15686
,-0.0235294,0.15686
,-0.0862745,0.15686
,-0.0862745,0.18824
,-0.0235294,0.18824
,-0.054902,0.18824
,0.0392157,0.31373
,-0.054902,0.21961
,-0.0862745,0.15686
,0.00784314,0.18824
,0.00784314,0.28235
,-0.0235294,0.18824
,0.00784314,0.12549
,0.00784314,0.12549
,-0.0862745,0.31373
,-0.0235294,0.21961
,0.0705882,0.12549
,0.00784314,0.15686
,-0.0235294,0.18824
,0.00784314,0.15686
,0.00784314,0.25098
,-0.0235294,0.12549
,0.00784314,0.25098
,0.0705882,0.18824
,-0.0235294,0.18824
,0.00784314,0.15686
,-0.0235294,0.21961
,0.00784314,0.18824
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.0862745,0.25098
,0.00784314,0.21961
,-0.054902,0.15686
,-0.0235294,0.18824
,0.0392157,0.21961
,0.00784314,0.18824
,0.00784314,0.18824
,-0.0235294,0.21961
,0.00784314,0.18824
,0.00784314,0.15686
,0.00784314,0.21961
,-0.0235294,0.18824
,0.00784314,0.094118
,0.00784314,0.18824
,-0.0235294,0.21961
,0.00784314,0.18824
,-0.0235294,0.21961
,-0.0235294,0.15686
,-0.0235294,0.18824
,0.00784314,0.21961
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.0862745,0.12549
,-0.054902,0.18824
,0.00784314,0.18824
,-0.054902,0.25098
,-0.0235294,0.21961
,0.0392157,0.12549
,-0.054902,0.25098
,-0.054902,0.25098
,0.00784314,0.21961
,0.00784314,0.21961
,0.00784314,0.18824
,-0.0862745,0.21961
,-0.0235294,0.15686
,-0.054902,0.21961
,0.0705882,0.12549
,0.101961,0.25098
,-0.0235294,0.12549
,0.00784314,0.12549
,-0.054902,0.15686
,0.00784314,0.15686
,0.00784314,0.18824
,-0.0235294,0.28235
,0.00784314,0.18824
,-0.0235294,0.18824
,-0.054902,0.21961
,0.0392157,0.28235
,0.00784314,0.15686
,0.00784314,0.21961
,0.00784314,0.25098
,0.0392157,0.12549
,-0.0235294,0.15686
,0.00784314,0.12549
,0.00784314,0.18824
,0.00784314,0.15686
,-0.054902,0.21961
,-0.0235294,0.18824
,0.00784314,0.15686
,0.00784314,0.25098
,0.0392157,0.15686
,-0.054902,0.15686
,-0.0235294,0.18824
,-0.054902,0.12549
,-0.0235294,0.18824
,-0.0235294,0.21961
,0.0392157,0.15686
,-0.0235294,0.21961
,0.00784314,0.18824
,-0.0235294,0.25098
,0.00784314,0.18824
,-0.0235294,0.18824
,0.00784314,0.15686
,0.00784314,0.12549
,-0.054902,0.15686
,-0.0235294,0.15686
,-0.0862745,0.15686
,0.0392157,0.21961
,-0.0235294,0.18824
,0.00784314,0.12549
,0.00784314,0.25098
,0.00784314,0.15686
,-0.0235294,0.18824
,0.00784314,0.15686
,0.00784314,0.18824
,-0.054902,0.18824
,-0.0235294,0.25098
,0.0392157,0.18824
,0.0392157,0.18824
,0.00784314,0.25098
,-0.0235294,0.21961
,-0.0235294,0.12549
,0.00784314,0.12549
,-0.0862745,0.12549
,0.0392157,0.25098
,0.00784314,0.18824
,-0.054902,0.21961
,-0.0235294,0.15686
,-0.0235294,0.18824
,0.00784314,0.21961
,0.101961,0.18824
,-0.0235294,0.18824
,-0.0235294,0.18824
,-0.0862745,0.21961
,0.0392157,0.21961
,0.00784314,0.15686
,-0.0235294,0.25098
,-0.0235294,0.25098
,0.0705882,0.21961
,0.0392157,0.18824
,0.00784314,0.15686
,-0.0862745,0.21961
,-0.054902,0.15686
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.054902,0.25098
,0.00784314,0.15686
,-0.0235294,0.18824
,-0.0235294,0.15686
,0.00784314,0.15686
,-0.0235294,0.21961
,-0.0235294,0.15686
,0.0392157,0.28235
,0.0392157,0.12549
,-0.054902,0.18824
,-0.0235294,0.21961
,0.0392157,0.12549
,-0.0235294,0.15686
,0.0392157,0.18824
,-0.0235294,0.18824
,0.00784314,0.15686
,0.101961,0.21961
,-0.0235294,0.18824
,-0.0235294,0.18824
,0.0705882,0.18824
,0.00784314,0.25098
,0.00784314,0.15686
,0.0392157,0.21961
,-0.0235294,0.15686
,-0.0235294,0.18824
,-0.0235294,0.15686
,-0.0235294,0.15686
,0.00784314,0.12549
,-0.0862745,0.094118
,0.00784314,0.18824
,-0.0235294,0.21961
,-0.0862745,0.15686
,-0.0235294,0.25098
,0.0705882,0.12549
,-0.0235294,0.21961
,-0.0235294,0.18824
,-0.0235294,0.12549
,-0.0235294,0.18824
,-0.054902,0.25098
,-0.054902,0.18824
,0.00784314,0.18824
,-0.054902,0.18824
,0.00784314,0.18824
,0.00784314,0.21961
,-0.0235294,0.28235
,-0.0235294,0.18824
,-0.054902,0.25098
,-0.0235294,0.18824
,-0.0862745,0.25098
,-0.0235294,0.12549
,-0.0235294,0.18824
,-0.0235294,0.25098
,0.00784314,0.25098
,-0.0235294,0.15686
,0.00784314,0.21961
,0.00784314,0.15686
,0.0392157,0.25098
,-0.054902,0.18824
,0.0392157,0.15686
,0.0705882,0.15686
,0.00784314,0.15686
,-0.0862745,0.18824
,-0.054902,0.21961
,0.0392157,0.21961
,-0.0235294,0.12549
,-0.0235294,0.28235
,-0.0235294,0.18824
,-0.054902,0.15686
,0.00784314,0.15686
,-0.0862745,0.15686
,-0.0235294,0.15686
,-0.0235294,0.15686
,-0.0235294,0.21961
,0.00784314,0.15686
,-0.0235294,0.21961
,0.00784314,0.12549
,-0.054902,0.15686
,0.00784314,0.15686
,-0.0862745,0.15686
,0.00784314,0.15686
,-0.0235294,0.094118
,-0.0235294,0.25098
,-0.054902,0.18824
,0.00784314,0.12549
,-0.054902,0.21961
,0.00784314,0.18824
,0.00784314,0.15686
,0.00784314,0.25098
,0.00784314,0.15686
,-0.0235294,0.15686
,-0.0235294,0.21961
,-0.054902,0.15686
,-0.054902,0.15686
,0.0392157,0.25098
,0.0392157,0.18824
,-0.054902,0.15686
,0.00784314,0.15686
,-0.0235294,0.15686
,0.00784314,0.18824
,0.00784314,0.18824
,0.00784314,0.18824
,0.00784314,0.15686
,0.00784314,0.15686
,-0.0235294,0.25098
,0.00784314,0.15686
,0.00784314,0.21961
,-0.0235294,0.18824
,0.0392157,0.18824
,-0.0235294,0.15686
,0.00784314,0.28235
,-0.0235294,0.18824
,0.00784314,0.18824
,-0.054902,0.21961
,-0.0235294,0.18824
,0.0705882,0.18824
,-0.0235294,0.21961
,0.0705882,0.12549
,-0.0235294,0.15686
,0.0392157,0.18824
,-0.054902,0.15686
,0.0392157,0.15686
,-0.0235294,0.15686
,-0.0862745,0.12549
,0.00784314,0.18824
,-0.0235294,0.25098
,-0.0235294,0.15686
,-0.0235294,0.18824
,0.00784314,0.18824
,-0.0235294,0.18824
,0.00784314,0.15686
,0.00784314,0.12549
,0.00784314,0.15686
,-0.0235294,0.12549
,-0.0235294,0.18824
,0.00784314,0.21961
,0.00784314,0.15686
,-0.0235294,0.18824
,-0.054902,0.15686
,-0.0235294,0.15686
,0.00784314,0.18824
,-0.0235294,0.12549
,-0.0235294,0.25098
